,client_accuracy_3,client_accuracy_1,client_accuracy_2,client_accuracy_0,client_accuracy_4,client_attack_3,client_attack_1,client_attack_2,client_attack_0,client_attack_4,server_attack,server_accuracy
45,85.41176470588235,87.52941176470588,84.0,85.88235294117646,87.76470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.9094956837800999
46,86.11764705882354,85.1764705882353,84.47058823529412,85.6470588235294,83.76470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.9063153112221718
47,84.47058823529412,83.52941176470588,83.52941176470588,84.94117647058823,84.23529411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.9054066333484779
48,83.76470588235294,84.94117647058823,82.11764705882352,83.76470588235294,83.05882352941177,0.0,0.0,0.0,0.0,0.0,0.0,0.9079509313948205
49,84.47058823529412,86.3529411764706,84.47058823529412,84.94117647058823,73.88235294117646,0.0,0.0,0.0,0.0,0.0,0.0,0.9073148568832349
50,84.70588235294117,88.0,80.70588235294117,85.88235294117646,85.1764705882353,49.411764705882355,50.117647058823536,50.117647058823536,49.76470588235294,50.0,49.987035334606226,0.9044979554747842
51,80.23529411764706,85.88235294117646,84.0,84.0,83.05882352941177,50.0,50.0,50.0,50.0,50.0,49.9799636989369,0.8972285324852339
52,85.6470588235294,86.82352941176471,83.29411764705881,84.47058823529412,84.23529411764706,49.88235294117647,49.64705882352941,49.88235294117647,50.0,49.88235294117647,50.010607453503994,0.9018627896410722
53,84.23529411764706,85.6470588235294,85.6470588235294,83.76470588235294,85.1764705882353,50.35294117647059,50.0,50.47058823529412,50.0,50.117647058823536,49.99646418216533,0.9016810540663335
54,87.05882352941177,85.88235294117646,84.47058823529412,85.1764705882353,83.76470588235294,50.47058823529412,49.76470588235294,50.0,50.0,50.0,50.00117860594489,0.9095865515674694
55,83.52941176470588,84.23529411764706,80.23529411764706,84.23529411764706,84.47058823529412,50.117647058823536,50.0,50.117647058823536,49.76470588235294,50.0,49.89981849468449,0.9074965924579736
56,86.3529411764706,86.82352941176471,81.41176470588235,81.17647058823529,80.23529411764706,50.23529411764706,50.23529411764706,49.88235294117647,49.76470588235294,49.88235294117647,50.01532187728355,0.9064061790095411
57,82.58823529411765,89.17647058823529,83.29411764705881,84.47058823529412,84.23529411764706,50.0,49.529411764705884,49.88235294117647,50.117647058823536,50.35294117647059,50.00825024161421,0.8975920036347115
58,84.0,87.76470588235294,83.29411764705881,84.70588235294117,82.35294117647058,49.88235294117647,49.88235294117647,49.88235294117647,50.0,50.0,49.998821394055106,0.9121308496138119
59,86.3529411764706,87.29411764705883,81.88235294117648,83.29411764705881,83.29411764705881,50.0,50.0,49.76470588235294,50.0,49.88235294117647,50.00825024161421,0.9094956837800999
60,86.82352941176471,85.88235294117646,84.70588235294117,86.3529411764706,85.6470588235294,50.117647058823536,50.0,50.117647058823536,49.88235294117647,49.64705882352941,49.99646418216533,0.9040436165379373
61,85.41176470588235,84.0,84.47058823529412,84.0,86.82352941176471,49.88235294117647,49.64705882352941,49.29411764705882,49.76470588235294,49.88235294117647,49.99410697027556,0.9073148568832349
62,86.3529411764706,85.88235294117646,84.23529411764706,83.52941176470588,80.94117647058823,49.88235294117647,49.529411764705884,50.23529411764706,50.117647058823536,50.0,49.99646418216533,0.9060427078600636
63,80.70588235294117,86.3529411764706,84.23529411764706,84.23529411764706,84.70588235294117,50.117647058823536,50.0,49.88235294117647,49.88235294117647,50.117647058823536,49.97760648704712,0.9124034529759201
64,84.47058823529412,88.70588235294117,81.41176470588235,82.35294117647058,83.52941176470588,50.0,49.88235294117647,50.0,50.0,49.88235294117647,49.99410697027556,0.9098591549295775
65,84.70588235294117,86.3529411764706,84.47058823529412,85.1764705882353,86.58823529411764,50.0,49.88235294117647,50.47058823529412,49.76470588235294,50.0,49.98232091082667,0.9067696501590187
66,80.70588235294117,87.11764705882352,85.1764705882353,69.41176470588235,85.1764705882353,50.0,50.0,50.0,49.76470588235294,50.23529411764706,50.04125120807109,0.9093139482053612
67,83.52941176470588,86.82352941176471,81.41176470588235,84.0,83.52941176470588,50.0,49.88235294117647,50.0,50.0,50.117647058823536,49.9799636989369,0.9044979554747842
68,86.3529411764706,85.88235294117646,81.88235294117648,83.52941176470588,88.70588235294117,49.76470588235294,49.88235294117647,50.0,49.88235294117647,50.0,50.00353581783467,0.9066787823716492
69,83.76470588235294,86.58823529411764,81.88235294117648,84.70588235294117,86.11764705882354,50.0,49.529411764705884,50.8235294117647,50.0,49.64705882352941,49.946962732480024,0.910222626079055
70,84.23529411764706,88.23529411764706,86.11764705882354,85.6470588235294,80.70588235294117,50.23529411764706,50.117647058823536,49.88235294117647,50.0,50.0,49.99646418216533,0.9028623353021354
71,76.47058823529412,86.58823529411764,86.11764705882354,84.0,84.23529411764706,50.23529411764706,50.0,50.0,50.23529411764706,50.0,49.987035334606226,0.912857791912767
72,85.88235294117646,85.1764705882353,86.3529411764706,81.41176470588235,87.76470588235294,49.88235294117647,50.0,49.76470588235294,49.29411764705882,49.88235294117647,49.96346321570846,0.9132212630622444
73,84.70588235294117,79.05882352941175,84.23529411764706,85.1764705882353,88.94117647058823,49.88235294117647,50.0,49.88235294117647,50.0,50.23529411764706,49.93517667303114,0.9101317582916856
74,84.94117647058823,84.23529411764706,82.35294117647058,84.23529411764706,83.29411764705881,50.0,49.88235294117647,50.0,49.88235294117647,49.411764705882355,50.00353581783467,0.9114947751022262
75,86.3529411764706,82.58823529411765,81.64705882352942,80.94117647058823,86.11764705882354,50.0,50.0,50.0,50.0,49.88235294117647,49.99646418216533,0.9137664697864607
76,87.29411764705883,84.70588235294117,81.64705882352942,84.47058823529412,82.58823529411765,50.0,49.88235294117647,50.117647058823536,50.0,50.0,49.9799636989369,0.9089504770558837
77,84.23529411764706,84.70588235294117,83.76470588235294,82.11764705882352,86.11764705882354,49.76470588235294,49.29411764705882,50.0,50.0,50.0,49.961106003818685,0.9125851885506588
78,84.70588235294117,86.11764705882354,84.70588235294117,80.94117647058823,86.3529411764706,50.117647058823536,49.76470588235294,50.0,50.0,49.76470588235294,49.96346321570846,0.9115856428895956
79,85.41176470588235,85.1764705882353,84.0,80.94117647058823,85.88235294117646,49.64705882352941,50.0,50.0,50.0,50.0,49.99646418216533,0.9110404361653793
