,client_accuracy_3,client_accuracy_1,client_accuracy_2,client_accuracy_0,client_accuracy_4,client_attack_3,client_attack_1,client_attack_2,client_attack_0,client_attack_4,server_attack,server_accuracy
24,86.11764705882354,83.76470588235294,84.70588235294117,86.82352941176471,81.17647058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.9048614266242617
25,84.94117647058823,84.0,83.52941176470588,85.88235294117646,85.6470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.9060427078600636
26,84.0,86.3529411764706,84.47058823529412,81.41176470588235,86.3529411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.8976828714220809
27,80.94117647058823,85.88235294117646,84.0,86.58823529411764,86.11764705882354,0.0,0.0,0.0,0.0,0.0,0.0,0.9016810540663335
28,84.23529411764706,87.76470588235294,84.70588235294117,82.82352941176471,84.23529411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.909041344843253
29,84.0,84.94117647058823,84.0,83.05882352941177,81.17647058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.8963198546115402
30,83.52941176470588,84.47058823529412,84.0,84.23529411764706,83.52941176470588,0.0,0.0,0.0,0.0,0.0,0.0,0.9048614266242617
31,85.88235294117646,85.1764705882353,84.23529411764706,84.94117647058823,87.76470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.9060427078600636
32,86.11764705882354,86.11764705882354,84.70588235294117,81.64705882352942,77.64705882352942,0.0,0.0,0.0,0.0,0.0,0.0,0.91094956837801
33,87.29411764705883,84.23529411764706,84.47058823529412,83.76470588235294,87.76470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.9099500227169468
34,83.05882352941177,87.52941176470588,85.1764705882353,83.76470588235294,87.29411764705883,0.0,0.0,0.0,0.0,0.0,0.0,0.9088596092685143
35,81.17647058823529,87.29411764705883,82.82352941176471,85.41176470588235,81.17647058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.9125851885506588
36,86.3529411764706,86.3529411764706,84.70588235294117,83.29411764705881,85.1764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.9055883689232167
37,84.94117647058823,82.35294117647058,85.1764705882353,79.76470588235294,75.05882352941177,0.0,0.0,0.0,0.0,0.0,0.0,0.8972285324852339
38,86.82352941176471,86.58823529411764,80.47058823529412,85.6470588235294,87.29411764705883,0.0,0.0,0.0,0.0,0.0,0.0,0.9115856428895956
39,83.76470588235294,84.0,77.88235294117646,80.70588235294117,85.41176470588235,0.0,0.0,0.0,0.0,0.0,0.0,0.8980463425715584
40,83.52941176470588,86.58823529411764,85.1764705882353,84.47058823529412,85.1764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.9120399818264425
41,82.82352941176471,87.05882352941177,84.47058823529412,84.47058823529412,87.29411764705883,0.0,0.0,0.0,0.0,0.0,0.0,0.9091322126306225
42,83.29411764705881,86.11764705882354,82.35294117647058,87.05882352941177,85.88235294117646,0.0,0.0,0.0,0.0,0.0,0.0,0.9095865515674694
43,84.70588235294117,83.29411764705881,83.52941176470588,83.29411764705881,85.41176470588235,0.0,0.0,0.0,0.0,0.0,0.0,0.9069513857337573
44,84.0,88.70588235294117,86.58823529411764,85.1764705882353,83.05882352941177,0.0,0.0,0.0,0.0,0.0,0.0,0.9107678328032712
45,84.0,82.82352941176471,84.94117647058823,79.29411764705883,79.52941176470588,0.0,0.0,0.0,0.0,0.0,0.0,0.9074057246706043
46,84.0,86.58823529411764,83.52941176470588,84.0,85.6470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.91094956837801
47,83.29411764705881,86.82352941176471,84.0,83.52941176470588,86.3529411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.9082235347569286
48,83.29411764705881,84.94117647058823,82.58823529411765,84.0,83.76470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.903498409813721
49,85.6470588235294,87.76470588235294,84.23529411764706,86.82352941176471,78.82352941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.9067696501590187
50,85.88235294117646,84.23529411764706,83.76470588235294,84.0,85.41176470588235,49.88235294117647,52.352941176470594,54.11764705882353,49.88235294117647,50.588235294117645,50.58812436649931,0.9135847342117219
51,86.58823529411764,87.05882352941177,81.88235294117648,83.52941176470588,88.0,47.76470588235294,53.764705882352935,49.411764705882355,49.529411764705884,49.1764705882353,50.331188270513636,0.9114039073148569
52,75.29411764705883,83.05882352941177,81.88235294117648,84.23529411764706,85.6470588235294,50.94117647058823,49.64705882352941,49.05882352941177,50.47058823529412,51.05882352941177,50.15911180255993,0.9104952294411631
53,86.3529411764706,84.94117647058823,82.35294117647058,81.41176470588235,85.1764705882353,52.94117647058824,49.529411764705884,52.11764705882352,52.0,50.47058823529412,50.26047191382034,0.906133575647433
54,81.41176470588235,86.58823529411764,85.6470588235294,85.41176470588235,85.1764705882353,50.35294117647059,49.411764705882355,49.411764705882355,50.588235294117645,50.588235294117645,50.123753624213286,0.9101317582916856
55,81.17647058823529,85.1764705882353,84.23529411764706,83.29411764705881,85.1764705882353,51.17647058823529,49.88235294117647,48.705882352941174,48.0,50.117647058823536,50.133182471772386,0.9099500227169468
56,83.29411764705881,86.82352941176471,85.88235294117646,80.23529411764706,88.47058823529412,49.411764705882355,46.94117647058824,49.76470588235294,47.88235294117647,50.47058823529412,50.32175942295453,0.912857791912767
57,83.52941176470588,84.23529411764706,86.82352941176471,80.23529411764706,78.82352941176471,51.88235294117647,49.29411764705882,49.411764705882355,47.647058823529406,50.23529411764706,50.267543549489666,0.898682417083144
58,76.70588235294117,84.0,83.52941176470588,81.64705882352942,83.76470588235294,48.470588235294116,49.05882352941177,48.11764705882353,52.352941176470594,48.35294117647059,50.60462484972774,0.9071331213084961
59,84.94117647058823,86.58823529411764,83.76470588235294,86.3529411764706,84.47058823529412,49.76470588235294,50.588235294117645,48.705882352941174,50.8235294117647,51.294117647058826,50.458477712561574,0.9126760563380282
60,83.05882352941177,86.11764705882354,79.05882352941175,75.29411764705883,83.76470588235294,52.11764705882352,49.29411764705882,48.35294117647059,48.94117647058824,49.64705882352941,50.08839544586663,0.9054066333484779
61,83.76470588235294,84.0,85.1764705882353,84.0,86.11764705882354,51.64705882352941,53.17647058823529,50.94117647058823,50.117647058823536,51.411764705882355,50.32411663484431,0.91094956837801
62,83.29411764705881,86.11764705882354,83.05882352941177,85.1764705882353,87.05882352941177,51.17647058823529,51.05882352941177,52.588235294117645,52.23529411764706,49.1764705882353,50.02475072484266,0.9130395274875057
63,81.41176470588235,80.0,83.52941176470588,84.70588235294117,85.88235294117646,47.05882352941176,50.117647058823536,48.8235294117647,49.1764705882353,51.17647058823529,49.7866723239752,0.9082235347569286
64,85.6470588235294,87.05882352941177,85.6470588235294,85.6470588235294,84.0,49.76470588235294,51.17647058823529,51.64705882352941,52.11764705882352,49.29411764705882,49.95403436814935,0.9151294865970013
65,86.3529411764706,81.88235294117648,84.94117647058823,86.3529411764706,87.05882352941177,49.1764705882353,50.588235294117645,50.47058823529412,50.117647058823536,50.47058823529412,50.57398109516065,0.9144025442980463
66,84.47058823529412,83.05882352941177,87.05882352941177,75.76470588235294,80.47058823529412,49.529411764705884,49.411764705882355,50.23529411764706,49.64705882352941,52.352941176470594,49.6452396105886,0.9166742389822807
67,85.41176470588235,84.23529411764706,82.82352941176471,83.05882352941177,80.0,51.294117647058826,50.0,55.05882352941176,47.529411764705884,50.588235294117645,50.0718949626382,0.9137664697864607
68,86.58823529411764,86.3529411764706,86.58823529411764,84.23529411764706,84.0,51.05882352941177,49.64705882352941,48.94117647058824,48.8235294117647,50.35294117647059,50.48204983145935,0.9085870059064062
69,85.41176470588235,83.29411764705881,81.41176470588235,84.94117647058823,87.76470588235294,49.88235294117647,53.17647058823529,48.705882352941174,51.76470588235295,51.52941176470588,49.95874879192891,0.9118582462517038
70,76.94117647058823,81.64705882352942,84.23529411764706,84.0,88.0,47.294117647058826,53.529411764705884,50.94117647058823,52.8235294117647,53.17647058823529,50.130825259882606,0.9103134938664244
71,84.47058823529412,87.52941176470588,84.70588235294117,85.6470588235294,84.94117647058823,54.70588235294118,51.88235294117647,51.52941176470588,49.411764705882355,48.35294117647059,50.253400278151005,0.9114947751022262
72,84.47058823529412,85.1764705882353,82.11764705882352,84.47058823529412,86.11764705882354,48.23529411764706,50.23529411764706,49.1764705882353,50.8235294117647,51.52941176470588,49.96817763948801,0.9134938664243526
73,84.94117647058823,83.52941176470588,84.47058823529412,87.05882352941177,85.41176470588235,48.470588235294116,52.352941176470594,51.88235294117647,51.52941176470588,51.411764705882355,50.491478679018456,0.9094048159927306
74,81.64705882352942,86.58823529411764,81.88235294117648,84.0,85.41176470588235,51.411764705882355,50.8235294117647,50.0,49.411764705882355,49.529411764705884,50.32647384673409,0.906133575647433
75,84.47058823529412,87.05882352941177,83.29411764705881,82.82352941176471,87.05882352941177,49.64705882352941,46.94117647058824,49.529411764705884,47.76470588235294,52.0,50.04596563185064,0.9104952294411631
76,85.41176470588235,87.29411764705883,86.58823529411764,86.3529411764706,85.6470588235294,48.11764705882353,49.529411764705884,50.117647058823536,49.1764705882353,49.05882352941177,50.47497819579002,0.9144934120854157
77,85.41176470588235,84.23529411764706,84.47058823529412,86.82352941176471,86.82352941176471,49.29411764705882,49.411764705882355,53.05882352941177,51.05882352941177,51.88235294117647,50.35240317752163,0.9162199000454339
78,83.29411764705881,85.6470588235294,85.1764705882353,79.52941176470588,86.11764705882354,49.05882352941177,49.1764705882353,50.117647058823536,50.8235294117647,50.94117647058823,50.6281969686255,0.9166742389822807
79,84.0,87.05882352941177,83.05882352941177,82.82352941176471,85.6470588235294,50.23529411764706,49.529411764705884,52.23529411764706,48.705882352941174,51.52941176470588,50.53390849303444,0.9156746933212176
